"code","iso","country","BTO.raw.1950","BTO.raw.1951","BTO.raw.1952","BTO.raw.1953","BTO.raw.1954","BTO.raw.1955","BTO.raw.1956","BTO.raw.1957","BTO.raw.1958","BTO.raw.1959","BTO.raw.1960","BTO.raw.1961","BTO.raw.1962","BTO.raw.1963","BTO.raw.1964","BTO.raw.1965","BTO.raw.1966","BTO.raw.1967","BTO.raw.1968","BTO.raw.1969","BTO.raw.1970","BTO.raw.1971","BTO.raw.1972","BTO.raw.1973","BTO.raw.1974","BTO.raw.1975","BTO.raw.1976","BTO.raw.1977","BTO.raw.1978","BTO.raw.1979","BTO.raw.1980","BTO.raw.1981","BTO.raw.1982","BTO.raw.1983","BTO.raw.1984","BTO.raw.1985","BTO.raw.1986","BTO.raw.1987","BTO.raw.1988","BTO.raw.1989","BTO.raw.1990","BTO.raw.1991","BTO.raw.1992","BTO.raw.1993","BTO.raw.1994","BTO.raw.1995","BTO.raw.1996","BTO.raw.1997","BTO.raw.1998","BTO.raw.1999","BTO.raw.2000","BTO.raw.2001","BTO.raw.2002","BTO.raw.2003","BTO.raw.2004","BTO.raw.2005","BTO.raw.2006","BTO.raw.2007","BTO.raw.2008","BTO.raw.2009","BTO.raw.2010","BTO.raw.2011","BTO.raw.2012","BTO.raw.2013","BTO.raw.2014","BTO.raw.2015","BTO.raw.2016","BTO.raw.2017","BTO.raw.2018","BTO.raw.2019"
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,"TCA","Turks and Caicos Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,"TUV","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,"UGA","Uganda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,"UKR","Ukraine",0.154609873595009,0.14446969981648,0.160586283634776,0.16491858025755,0.19578128825134,0.280173683176569,0.264233904882177,0.269133546311446,0.327147309980946,0.277711853612194,0.271532399510436,0.204468866711645,0.19615831204987,0.136170211718143,0.152596019110942,0.108478344297191,0.130377583252415,0.171588935761668,0.198212843620645,0.322118141570177,0.610749369466275,0.455408657234725,0.449815206437498,0.271613687648053,0.211271778902415,0.209509616614731,0.228516509690373,0.42704281828267,0.496672797849023,0.315820833109058,0.37451222337075,0.317283581772654,0.533353627195435,0.314799871320478,0.345835332807576,0.291806679761177,0.304527996945051,0.326959893901361,0.220891548977778,0.249027506979198,0.13122162966239,0.107092756866102,0.189461325712471,0.264359936148881,0.31138151603459,0.299958794777944,0.383416572272208,0.435177406384182,0.450924032242487,0.441737957638867,0.42695467296863,0.451602898765521,0.426941327350627,0.434560750891478,0.443639532148571,0.418071836186137,0.419312112769216,0.366647596704762,0.320472259789959,0.302353969678444,0.283858472636,0.290586682347838,0.30238057030922,0.317465030791639,0.27694014606365,0.296849634587212,0.322594536767238,0.324213356075197,0.319474485331871,0.354693880876708
784,"ARE","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411795803939824,0.0798524883296423,0.114348306723942,0.146049924343572,0.176174663073872,0.205369587332862,0.224030320545165,0.243487680397798,0.257185923072859,0.282228400668705,0.307132158470986,0.29271952535651,0.277713135693735,0.247336940518609,0.197332596748479,0.188137347700842,0.183807156806369,0.172533333872521,0.159587362879445,0.142712065446836,0.137715987540082,0.13053710895735,0.118382052749423,0.112320633694084,0.105137395421679,0.105714112194696,0.0946334539255166,0.102426080315074,0.0949620635064556,0.0953551771784092,0.0967409220922032,0.0861981700286838,0.0801485937209021,0.0895931038534164,0.0766178146525078,0.0686974968125777,0.0547440183193023,0.057282694703454,0.0555501804618027,0.053965286694291,0.0538470873253887,0.0493867997886109,0.0491882854415516,0.0491282416749379,0.049084228439706
826,"GBR","United Kingdom",0.435777812371536,0.445318653963456,0.535126893097972,0.497146432262702,0.578611059856819,0.39589676318594,0.413141205414482,0.429452579682594,0.401272917678368,0.392892439117304,0.41324577515192,0.406006543391225,0.43210106589304,0.452057657569895,0.455364397925552,0.440353346825087,0.430456784693593,0.479072524072547,0.440091862539665,0.379451557898925,0.407367542851462,0.375691993230437,0.419346314656154,0.281453172024831,0.356822605258312,0.331085711091956,0.308488389795789,0.27569311174906,0.237625064158883,0.162540001018374,0.242870202529757,0.205078810303932,0.400102773170336,0.341534743760014,0.333636336867906,0.340299982595695,0.314491589907011,0.32392182236817,0.328915911737255,0.317989233289246,0.307976517605961,0.304592219727324,0.299822532969258,0.311651315246273,0.328783176094497,0.330591715120972,0.350735859997248,0.360330191608524,0.335473921127601,0.314911141587308,0.33849814897076,0.303276203657477,0.304358461624467,0.299098707893617,0.259636007906658,0.238454052089883,0.305850265096779,0.31098439977016,0.325579261088603,0.322865996153031,0.332535167769158,0.308820281470032,0.316115679644005,0.334886886304922,0.274936324093895,0.277250968446283,0.295756311092926,0.284889376241236,0.294595162525371,0.295482749634808
840,"USA","United States of America",0.463823757717574,0.522715975262073,0.522746849286775,0.528067759022343,0.520745929737928,0.507892956419615,0.46965439175781,0.489238906253186,0.485659196759478,0.465163658262138,0.466609661529743,0.41830103661542,0.435140094368129,0.476682849834112,0.488457033618368,0.486059820920645,0.494295231863956,0.477521482125073,0.457949671331747,0.432832134386492,0.454950709182383,0.441238468238601,0.436597189830254,0.42823890176429,0.4250933335175,0.37903555860102,0.379765839540612,0.429098577888477,0.354031212970104,0.336176997928568,0.333005376264472,0.331958799549466,0.352483910663942,0.347164178167414,0.379045393479081,0.402281822588279,0.396338340053767,0.384148920091867,0.428792041559818,0.407752653036937,0.4070474966395,0.395347246698607,0.415718568102043,0.359084792441799,0.336738769403217,0.340964055009355,0.345419922085141,0.333229185656679,0.319813039223469,0.293389349423929,0.334557737791807,0.324142881240851,0.327305761997357,0.320421114112586,0.333516465710299,0.293550998369046,0.303860577278068,0.281898775955184,0.300545250150224,0.31141472475539,0.293839098175051,0.280414243930002,0.266537262522774,0.258263623668074,0.256248339581414,0.263897372054199,0.268871845005692,0.211198600227979,0.214951988625899,0.215243676361147
858,"URY","Uruguay",0.396153103751711,0.395951343088118,0.395749787833201,0.402164185213204,0.436672522692718,0.445491191111134,0.446192002429689,0.570286048909817,0.555606779231558,0.637270683698049,0.598049166037281,0.630300708483462,0.627599650361322,0.623778767954533,0.635501967898301,0.668039376362325,0.626473979375923,0.597713171005257,0.597881506576908,0.456295784990691,0.484604874717374,0.504023317799988,0.574212133492879,0.491863611058298,0.454684618183812,0.632857152946572,0.682329158535742,0.640845367833418,0.703008672440018,0.740877901024932,0.771324567464228,0.803532860277035,0.780150495175636,0.721291219303633,0.68446085116786,0.819285611138696,0.789396525425283,0.80044848791335,0.805381852856871,0.769517667643911,0.821162933945877,0.831327940979289,0.788842251281006,0.775574393124011,0.727612084432995,0.71271304699182,0.717870352835786,0.581535256204108,0.614806976603858,0.526638541548193,0.491220600396845,0.570718823759586,0.598968060846422,0.631228649396517,0.61187986135993,0.569222247168813,0.509257173566129,0.598032811203036,0.596251181842315,0.557174894228407,0.532416919010385,0.620427389902445,0.566927053079459,0.553316032860692,0.513609232823209,0.490323542128574,0.46615010302409,0.520062608921666,0.551056086807373,0.524991225573236
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,"VUT","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000153750056963347,0,0,0,0,0.0000685166321612866,0.00183649090661911,0,0.000854889450545441,0.00664871767993723,0.0104447839146455,0.0000528956874246504,0.00315943878254584,0.00287800166781531,0.00194423080725516
862,"VEN","Venezuela",0.00672325916296948,0.00498153205487018,0.00354236188539256,0.00244457029393571,0.00658554758405357,0.00510720470365034,0.0925142924806156,0.0912278172221349,0.0949682714405352,0.10793147882862,0.0581866578412056,0.0885859112497778,0.100702871172811,0.115012841901477,0.100012708591373,0.116674623263195,0.110419105967819,0.136699182860317,0.0966706970551289,0.0882155763913201,0.145806549083436,0.17844830503163,0.190845358624127,0.253902802524611,0.258426405159414,0.291172442323443,0.272464585080392,0.292980133042648,0.257508144379068,0.19579509794045,0.193031798795851,0.212519561309893,0.212443360727946,0.188070782317002,0.200709977009261,0.22436406494583,0.23627292260326,0.209896001297253,0.231323876338544,0.263268598294918,0.206493917731026,0.187556875747799,0.141992641048581,0.1437148912951,0.103173648005495,0.0890835973682326,0.0791841843958971,0.0982269527600174,0.094161785764611,0.0851572845933647,0.0805810796148965,0.0673093449276366,0.0600680325874414,0.0474182343228895,0.0390573836901452,0.0563772816230491,0.0604225802094693,0.0384244365822299,0.0361186735036583,0.00457408627483559,0.000731313411244818,0.00508662471362493,0.00435951039227372,0.0098027644822557,0.0155566377626796,0.00365239333163508,0.00351562543387444,0.00355907529821429,0.00357668929590801,0.00364486416113754
704,"VNM","Viet Nam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000028021483206967,0.0000287709461486432,0.000029561601102694,0.0000303969400273879,0.0000312808610376502,0.0000333434521033522,0.0000290036862755008,0.0000302547377082818,0.000031071667828506,0.0000302273586788783,0.0000315701195537197,0.0000756582293114345,0.000053410936480932,0.0000342598775677268,0.000120249044303157,0.000130120857518542,0.000113251960533716,0.0322157754850576,0.0648623121833603,0.0963454932123461,0.127531836125136,0.159016845296042,0.190264854527949,0.221295273822603,0.250977500076402,0.280832776155122,0.317984416391086,0.346967251026779,0.368905818345353,0.388542598104949,0.405043795493017,0.422209218149138,0.44089694293653,0.456480625814546,0.471222835293042,0.484390013260646,0.503981541034518,0.520006285536841,0.53585536251366,0.553834034401013,0.571446930025231,0.553077195101947,0.567760482815067,0.576376721576357,0.591124202571068,0.611125837719093,0.623684925351359,0.646222010477363,0.658580904884281,0.649072558046367
876,"WLF","Wallis and Futuna Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",0.14925017378109,0.148476480154168,0.139695244494781,0.137763785526962,0.136951146764579,0.145501756602728,0.136849400778708,0.145035102955934,0.135700107611725,0.140307954019738,0.141091624335308,0.136123425408035,0.13488517797316,0.133682807027498,0.135518446521575,0.120427795887333,0.112723897263061,0.134420256770212,0.136647022056547,0.121536577385174,0.140723952896047,0.130617436749909,0.156192091449105,0.197181802141124,0.234474934599561,0.210271783221765,0.238278878403305,0.251541481628703,0.267652113346906,0.270385900080971,0.251286265102529,0.259720626979724,0.210011328814764,0.249215205968117,0.311716375904652,0.340881211256639,0.329985447677236,0.324678303256837,0.287858147690418,0.247166861196238,0.200886815966991,0.274994081408916,0.170561086502283,0.202834970739465,0.16316132309815,0.251645285059421,0.300776901172934,0.304632287426134,0.342301724125442,0.327965123507008,0.359164397653281,0.34330234168327,0.305742136876412,0.225264306620037,0.211457446246924,0.199092797437056,0.185925675384598,0.204700482284096,0.176510117394569,0.18390234999454,0.240819144108489,0.0342905025515296,0.0286617727671374,0.0269737534629663,0.0277492789890034,0.0231163409381072,0.0254667709713886,0.0282934745864336,0.028410958032299,0.028450558591922
894,"ZMB","Zambia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,"ZWE","Zimbabwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
